ProteinId	Replicate_1_(amol/cell)	Replicate_2_(amol/cell)	Replicate_3_(amol/cell)	Synonym
"Cre03.g194517.t1.1;Cre06.g298400.t1.2;Cre10.g462550.t1.2"			0.053677776752242404	;FAP224;
Cre12.g503400.t1.2	0.005934104392771628			PRP38
"Cre06.g269200.t1.1;Cre06.g269200.t2.1"			0.008670766932423128	cya7;cya7
Cre05.g245150.t1.1	0.006764541969536286	0.008359172611223226		
Cre04.g230340.t1.1			0.003957114917079184	FAP206
Cre01.g003376.t1.1		0.008978340368868784	0.0020801197876460283	
Cre02.g080250.t1.2	0.021271907536856892	0.0269222170149172	0.0209280580505191	YGG1
Cre16.g681126.t1.1			0.0052930424261590295	
"Cre17.g728400.t1.1;Cre17.g728400.t2.1"			0.0006703129732580532	;
Cre11.g467544.t1.1	0.00919434730070203	0.0100817138247865	0.018980823052956047	IDI1
Cre03.g178100.t1.1			0.17109139435532322	
Cre05.g236500.t1.1		0.029947868630965872		
Cre09.g393954.t1.1		0.07556750278003162	0.06807533010171857	FAP106
Cre13.g602550.t1.1	0.09054835007851793	0.09623034772740931		
Cre02.g106300.t1.2	0.013325994032105222	0.025498621390577007		
Cre10.g456150.t1.2	0.0054869644766477425			HLD3
Cre09.g399300.t1.2	0.014118711520247951	0.31522172789343555	0.015256479364920625	FKB17-1
Cre16.g689300.t1.1		0.03317774557615521		
Cre07.g342750.t1.1	0.03713265774004002			
Cre03.g163700.t1.2	0.0025049941103768582	0.0016636861861786885	0.8055149328156065	
Cre12.g509350.t1.2	0.012347857461521868			FAP238
Cre16.g668300.t1.1		0.022990732908122972	0.2529032762648464	
"Cre05.g244150.t1.1;Cre15.g635300.t1.1;Cre16.g657350.t1.2;Cre17.g735850.t1.1"			0.01942277672828389	;;;
Cre02.g113550.t1.2		0.0038718821582433356	0.10828693605533446	
Cre17.g698650.t1.1	0.018880128845035267	0.01968110688857846	0.020842030514736085	GTP1
Cre13.g602400.t1.2	0.02523576165604295			KIN8-1
Cre02.g115250.t1.1		0.0382848936948892		POC1
Cre13.g588600.t1.1		0.18552534795819417		KIN1-1
"Cre12.g499150.t1.1;Cre12.g499150.t2.1"	0.14960145435638314	0.3319915488165326	0.020859001428217932	;
Cre01.g052150.t1.1			0.003953625106944898	FAP87
Cre13.g581300.t1.1		0.07234038103514916		
Cre13.g563850.t1.1	0.00818340980864132	0.005008554568984686		PRORP
Cre06.g258150.t1.1			0.03279137516196206	
Cre09.g403050.t1.1			0.011113864406367668	DSP6
Cre06.g310000.t1.2	0.015715235932257366	0.001225041340784697		AP4E1
Cre09.g416650.t1.2			5.493044175018031	
Cre09.g403108.t1.1	0.004098614263828638			
Cre02.g092451.t1.1	0.019052260264458935	0.01792107481623293	0.02340040819009901	
"Cre12.g497800.t1.1;Cre12.g497800.t2.1"	0.020543554330829175	0.06587690609023023		;
Cre16.g676850.t1.2	0.34201864345728433	0.012048501355629584	0.18903482461619814	
Cre13.g590850.t1.2			0.0711128946835467	
Cre16.g653300.t1.2		0.025799056122169213		
Cre12.g531800.t1.1	0.006512942403638214	0.005049097457971803	0.005988883792102759	FAP7
Cre17.g739426.t1.1	0.024860440287278157	0.032355488039949365	0.02226715646424407	
Cre12.g536500.t1.2	0.01349324719577585		0.02240078118985659	CGL10
Cre07.g319550.t1.1			0.07581221162909903	
Cre02.g094551.t1.1			0.017732441422429246	
Cre05.g244300.t1.1	0.01200030018655156	0.05963228567398087		
Cre11.g467737.t1.1	0.009668123291009582	0.008948734888323364		
Cre03.g183700.t1.1		0.05512447321411562		GSL3
"Cre01.g017900.t1.1;Cre03.g157751.t1.1"	0.029949262102728958	0.04619511426017266	0.02651947929033195	;
Cre03.g198200.t1.1		0.08345605236040664		GSL4
Cre04.g225800.t1.2		0.050660009258866115	0.055110899709311975	CPLD71
Cre16.g652000.t1.1	0.0033723201812449395	0.0019770353512128564		
Cre02.g104600.t1.2			0.042576892418305555	
Cre07.g322000.t1.2	0.03271166841509427			CSD2
Cre06.g268700.t1.1	0.017687813649833635	0.027151370379914726	0.021128371154003133	
Cre15.g641950.t1.1			0.029431948066894698	
Cre06.g291650.t1.2	0.05362484339038433	0.05595305810941391	0.05561267664097791	FDX11
"Cre07.g345450.t1.1;Cre07.g345450.t2.1"			0.00012205120465825593	;
Cre12.g547351.t1.2			0.1292832701452242	
Cre17.g739752.t1.1		0.02262084748132042		
Cre06.g251350.t1.1		0.0009840293312792718		
Cre16.g687966.t1.1	0.009662866771768606	0.005650324961579368	0.008766216984238915	FAP5
Cre16.g687100.t1.1			0.01580285708113624	
Cre17.g723050.t1.1			0.5895832191412917	
"Cre02.g142166.t1.1;Cre02.g142166.t2.1"	0.10461684959781549	0.013603190185865439	0.03617804548437742	;
Cre17.g724850.t1.2	0.016473302421519023	0.007998947055847375	0.016454394916808394	
Cre12.g519950.t1.1	0.016028291279993348	0.047789350620322836		FAP42
"Cre07.g313122.t1.1;Cre14.g629102.t1.1"			0.04903463712181492	;
Cre03.g184200.t1.1	0.05637938548489393			
Cre10.g444450.t1.1			0.009484005500168665	SSA17
Cre09.g395362.t1.1	0.009792112600896803	0.009723321394037556	0.014719903316718758	
Cre05.g239550.t1.1		0.07089559948002441	0.038104720567711074	
Cre10.g424250.t1.2	0.03496450443930646	0.012013695486791416	0.011737898233110118	FAP90
Cre06.g278500.t1.1	0.04170036484790863		0.005143970134514119	
Cre06.g261900.t1.2	0.018293565390691945	0.011846511958965831	0.0513564307704333	FAP71
Cre08.g372550.t1.1	0.4515146227357342	0.4321951926378942	0.41300117326077823	CDKB1
"Cre13.g577050.t1.1;Cre13.g577400.t1.1"	0.050662159726514125	0.061736505298374496	0.058499644495128844	ELG7;ELG16
Cre04.g229000.t1.1	0.23030474229346873		0.24330266673433631	IPK1
Cre17.g705550.t1.2	0.02195997699362666		0.06763470260778562	
Cre03.g184400.t1.2	0.021046801920372726	0.023298652764478803	0.033729049456304935	
Cre06.g288650.t1.2	0.03532587149296025			
Cre10.g429600.t1.2	0.017223884160233256			
Cre07.g338000.t1.2			0.8782047748740061	MCM2
"Cre02.g085257.t1.2;Cre14.g611300.t1.1"	0.02256205061875121	0.0223005942309453	0.02132271107676217	COP4;COP3
Cre01.g055550.t1.2			0.6993989913613233	COX11
Cre06.g309717.t1.1		0.035801152910769914		
Cre02.g112850.t1.1		0.06921883446711091	0.0632410146726067	COQ6
Cre14.g614750.t1.1	0.01676715618291277			
Cre12.g555000.t1.1		0.09495305460324392		
Cre26.g756747.t1.1	0.00943404099933954	0.004927658192356436	0.006375954560298137	
Cre04.g225200.t1.1	0.029677559384440045	0.010445169455417128	0.006451461552311627	FAP311
Cre03.g190700.t1.2	0.09623110120269854			
Cre09.g397450.t1.1	0.04995828781489441			
Cre-1.g2716958.t1.p1	0.011899981792626411	0.012927975810627901	0.01659539698099641	psaJ
Cre09.g389356.t1.1	0.01145027982338874			
Cre12.g522150.t1.1	0.001521821585638701	0.017485925526326225	1.2650583918369729	FAP194
"Cre11.g467654.t1.1;Cre11.g467654.t2.1;Cre11.g467654.t3.1"		0.022809076312740602		;;
"Cre15.g640250.t1.2;Cre15.g640250.t2.1;Cre15.g640652.t1.1"		0.052835684391973226	0.047709433316636456	;;
Cre03.g171900.t1.1	0.005249537037960741	0.025896667243681924	0.010935712644524472	FAP56
Cre07.g325741.t1.1	0.0056767974271624555		0.012188301991358222	PTB2
Cre12.g496300.t1.1	0.03255224022173958			
Cre04.g217954.t1.1			0.02364948500807126	
Cre02.g107800.t1.1	0.04738472376779144	0.018406654013216082		CNK9
Cre10.g421400.t1.2	0.11960817409251233	0.06643417186314221		
Cre16.g691200.t1.1	0.03653971691136819	0.03088561290393206	0.044037799077123435	
Cre16.g671050.t1.2		0.05491419368149017		
Cre14.g611400.t1.2	0.05025846911969187			
Cre02.g074900.t1.1	0.004872102946207919	0.0056001664356726336	0.005912284053140687	
Cre12.g524200.t1.2		0.006307083706386639		SPC25
Cre02.g112200.t1.2			0.004292309169541505	
"Cre10.g425600.t1.1;Cre10.g425600.t2.1"	0.07489255348014491	0.035062476234778525	0.027204365165683118	;
Cre16.g668750.t1.1	0.0011433978969973228	0.04523322747009114		
"Cre02.g145100.t1.1;Cre16.g681750.t1.1;Cre16.g681750.t2.1"	0.01589572860447731	0.08073116681602485	0.016097267858725766	FAP39;FAP381;FAP381
Cre09.g398050.t1.1		0.005000393404650869		
"Cre07.g332300.t1.2;Cre07.g333252.t1.1"	0.5062640887329815	0.23719376446059284	0.5717899395177833	GWD2;
Cre03.g162750.t1.2		0.018963224202867952		
Cre03.g148000.t1.2	0.11706276478887752			
Cre09.g401330.t1.1		0.03169925417467415		
Cre16.g652400.t1.2			0.0038548673828959655	FAP183
Cre08.g373200.t1.2		0.618635024301081	0.623606526083762	
Cre04.g215350.t1.1	0.012283858294425538			
Cre13.g573150.t1.1	0.0029048417907100257	0.01990100252931532	0.06002655421974393	
Cre06.g255950.t1.1	0.028128640511029687			
"Cre11.g467576.t1.1;Cre11.g467576.t2.1;Cre11.g467576.t3.1"	0.011591793419916493	0.010574066351386267	0.03589760543943159	;;
Cre14.g612000.t1.2		0.21861693134519355	0.004689264032099617	
Cre06.g278196.t1.1	0.0531240128171376		0.04814606642125878	
Cre10.g434250.t1.2	0.01672998555421368		0.011432543606003539	
Cre05.g238374.t1.1			0.013841816141476636	
Cre16.g674515.t1.1			0.23519827851386318	DIC3
Cre06.g254600.t1.1			0.005822906782749096	
Cre16.g676350.t1.1			0.0070333622315236774	
"Cre16.g648700.t1.1;Cre16.g648700.t2.1"	0.009199957391034675			;
Cre03.g149950.t1.1			0.05257556186800736	
Cre12.g522200.t1.2			2.230574206071924	
Cre12.g500400.t1.2	0.007916745895496019	0.001761208755402209		
Cre08.g359500.t1.1	0.021701850466573976			
"Cre03.g164050.t1.1;Cre03.g164050.t2.1"		0.05073308093840121		KIN15-1;KIN15-1
Cre12.g517500.t1.1		0.013296057691807065	0.24752339910981008	
Cre09.g386137.t1.1			0.0016118944846074763	
Cre17.g697500.t1.1		0.02987878911442292		
Cre02.g102750.t1.1			0.0032883951335324485	
Cre06.g277650.t1.2			0.014183528024915489	
Cre04.g232202.t1.1		0.013120712365242105		
Cre03.g167000.t1.2			0.18299011866069495	UBC3
Cre16.g666300.t1.1	0.25300071792838574	0.2628703034221952		
"Cre13.g578074.t1.1;Cre13.g578074.t2.1;Cre13.g578200.t1.1;Cre13.g578200.t2.1"	0.04486837018418925		0.27780692860360257	;;;
Cre16.g672273.t1.1		0.03532014919414604		
Cre10.g421050.t1.1	0.04948608015312182			
Cre10.g420800.t1.1			0.008577625243931344	FAP46
"Cre05.g243450.t1.1;Cre05.g243450.t2.1"	0.03043252686846128		0.025223331116563167	GOX1;GOX1
Cre04.g216902.t1.1	0.01792988843030146	0.019750715015145942	0.02177958360747745	DAW1
Cre13.g587800.t1.1			0.0236826268039222	
Cre12.g514800.t1.1	0.05157418226955886		0.041737058257803585	
Cre36.g759747.t1.1	0.028025264522489587	0.01863562035295396	0.030755246775267392	
"Cre07.g344634.t1.1;Cre07.g344634.t2.1"		0.07851943985471883		;
Cre06.g249200.t1.2			0.022974838497432575	ARP4
Cre01.g051550.t1.1		0.019783514609181686		HEL8
Cre07.g352500.t1.1	0.015627078137912274			
Cre13.g570550.t1.2		0.010106060845536302		CDD1
Cre11.g480200.t1.1			0.34855059692212426	
Cre02.g080550.t1.1		0.12509323982696777		PDE26
Cre16.g684700.t1.1	0.057430879015203204		0.011480948269087465	
Cre05.g241634.t1.1		0.01361459814324157		HAV1
Cre09.g400000.t1.1	0.0024750744415395105		0.0005482301468858395	
Cre03.g181250.t1.1	0.01321877316803564	0.025233988841432128	0.014492698391573633	CGLD13
Cre12.g491250.t1.1		0.06031308879513816	0.0697625644576659	
Cre10.g445850.t1.1	0.2063942529714684			
Cre11.g467725.t1.1			0.028484072029753026	
Cre05.g236100.t1.1	0.6489710733224074		0.09825028492877712	
Cre14.g614400.t1.1			0.1264864155589528	
"Cre10.g451600.t1.1;Cre10.g451600.t3.1"			0.004216021748126768	SRR28B;SRR28B
Cre16.g661100.t1.2	0.0331626124107504			MAPK7
Cre03.g155250.t1.2	0.02217288502727281	0.021339621691770363		
Cre07.g325550.t1.1			0.005071663602624821	KDG3
Cre13.g579100.t1.1		0.0048802258899731865		APC1
Cre03.g177950.t1.1	0.05247248274517029	0.03850981036145193		
"Cre07.g326100.t1.2;Cre07.g326100.t2.1"		0.015211242606122942	0.009796347397195452	;
"Cre09.g401150.t1.1;Cre09.g401150.t2.1"	0.004248067726118643			;
"Cre04.g217914.t1.1;Cre04.g217914.t2.1"	0.04083824986257139	0.005233201567073986	0.01906669431931815	FAP57;FAP57
Cre10.g426600.t1.2	0.004101192582756316			CYP739A6
Cre16.g668950.t1.1			0.3106272387225014	
Cre10.g463300.t1.2	0.009963998813486879			
Cre06.g265100.t1.1	0.016102027074362566	0.02091939980972493	0.00982760947053333	
"Cre14.g625550.t1.2;Cre14.g625550.t2.1"	0.2704416816879068	0.2794512701530423		;
Cre12.g512550.t1.2	2.0496701716070915	0.8537701070257415	1.8610956971993164	
Cre03.g144164.t1.1			0.06755548713315726	RSEP2
Cre14.g617550.t1.2	0.016488929646380573		0.01576302024453022	DLE3
Cre14.g624500.t1.2		0.015624633261010431	0.014703147303780207	RRP46
Cre03.g172100.t1.2		0.21196818012310348	0.25602644284792614	PDF1A
Cre17.g706900.t1.2			0.005883042439472628	CNG3
"Cre11.g478950.t1.2;Cre11.g478966.t1.1"			0.1177180219527885	;
Cre12.g504400.t1.2		0.029664456173166702	0.046747475836895966	
Cre03.g205809.t1.1	0.0012861401184944327	0.0011862645043602806	0.014156629257118433	
Cre11.g467637.t1.1		0.02164803369079603		
Cre12.g551552.t1.1	0.012300625861263	0.003950576601960962	0.02669151718727534	PHC60
"Cre03.g145127.t1.1;Cre09.g403800.t1.2"	0.05606370022850853	0.04544082255549833	0.05243601337270998	DHC13;DHC14
"Cre02.g093700.t1.1;Cre02.g093700.t2.1"	0.13487609009881077	0.12955956790887835	0.12184972881730752	;
Cre01.g008500.t1.2		0.1696152199775408		
Cre12.g517451.t1.1	0.04670047628772955	0.06310596942495478		
Cre09.g401960.t1.1	0.001568533831253188			
Cre13.g602901.t1.1		0.043620934140354284	0.01586793275598211	CNX2
Cre09.g413100.t1.1	0.1027229459833274			
Cre08.g378950.t1.1			0.18322054126800844	
Cre17.g702900.t1.2	0.24067714298406048	0.2262173974314125	0.19767421776871527	
Cre06.g257700.t1.1	0.4179524732831573	0.48958215676523614	0.4504983026609519	
Cre03.g170850.t1.1	0.03243702173350626	0.021851766595333583	0.022848507901522676	MMP19
Cre08.g363100.t1.1	0.002461852376994793	0.01487418633910376	0.007830790193814574	
Cre12.g516300.t1.1	0.08485552794836347			CGL154
Cre07.g315400.t1.1	0.006744855823773299			NOA2
Cre10.g420250.t1.1	0.002290077590913903			
Cre09.g416550.t1.2			0.03266214321802942	MBO2
"Cre07.g325740.t1.1;Cre07.g325741.t1.1"			0.0052892324771458225	PTB3;PTB2
Cre08.g363800.t1.1	0.008572258835786353			
Cre02.g146000.t1.2		0.08424945526503344		
Cre13.g575800.t1.2	0.01121891316405561	0.005536852206705467	0.07034935335812822	IGS1
"Cre03.g152900.t1.1;Cre13.g589870.t1.1"	0.018048600076095312	0.02815599638136918	0.027160835679143104	MPA5;
Cre14.g618550.t1.2			0.08487268959680982	
Cre16.g676800.t1.2	0.00853147229160467	0.007813194046313388	0.17896306738244228	
Cre07.g350400.t1.1	0.09793658572064042	0.13984815959819746	0.06841643357700834	PIN3
"Cre16.g661750.t1.2;Cre16.g661850.t1.1"	0.039426615288312594	0.04174940196050414	0.04624980260193107	;
Cre12.g488173.t1.2			0.11233471176977933	
Cre36.g759697.t1.1		0.016484608670918225	0.27963475430059787	
Cre03.g150800.t1.1		14.82293481893268		
Cre12.g555600.t1.1	0.007933228786514063			
Cre02.g142286.t1.1		0.005756515722661409	0.005387095099957888	
Cre14.g627576.t1.1		0.009371276513585696	0.05647529961411963	DHC7
Cre09.g392800.t1.1	0.0034414958296149034	0.0030873912429711598	0.005169440154982986	
Cre07.g331475.t1.1			0.010313452156380699	
Cre08.g366550.t1.1		0.09315148599487766		
Cre07.g335350.t1.1	0.029072193538349705			
Cre07.g345550.t1.2		0.08067301245005354		
Cre11.g481126.t2.1	0.06852505160362869	0.07954380238366045	0.06893916017816687	
Cre02.g099550.t1.1	0.049093768005364455	0.011782819564935243	0.014933376142899997	
Cre07.g326050.t1.1	0.002357738351515162	0.006550834619712011	0.1667469043344429	KIL8
Cre06.g263650.t1.1			0.001443444976780214	
Cre09.g386736.t1.1		0.011840513092935684	0.007893838740389968	FAP44
Cre07.g339600.t1.2			0.07394420943482719	
Cre10.g454250.t1.2	0.10376829617330498	0.026449003936508213	0.042474553168952274	FKB16-9
Cre10.g440200.t1.1		0.459564748123261		SMC5B
Cre07.g355466.t1.1		0.03344830309143767		AGE2
"Cre15.g640350.t1.2;Cre15.g640450.t1.2"		0.008932849769922412		NCL4;NCL5
"Cre06.g307400.t1.2;Cre06.g307400.t2.1"	0.08945878754586317	0.039776478200868375		CCR5;CCR5
Cre14.g617600.t1.2	0.04001149904245607	0.011187501934322264	0.014822508855697773	DEG9
Cre07.g353200.t1.1			0.041831698641511886	
Cre14.g619700.t1.1		0.30631042657242524		
Cre04.g219050.t1.1	0.08718319417541312		0.0776831637451121	SRR10
Cre17.g710100.t1.1			0.4970669113418597	
Cre16.g691550.t1.2	0.03484905105886618	0.05465430467509684	0.03231913467544236	
Cre09.g390356.t1.1	2.6884118730201356E-05			
"Cre10.g441150.t1.1;Cre10.g441150.t2.1"		0.011430756256071112		;
"Cre01.g033300.t1.2;Cre01.g033300.t2.1"			0.006527096068219191	;
Cre07.g324000.t1.2		0.013541325595981386		
Cre01.g061442.t1.1	0.014692157997635551	0.02086722328128247	0.017933094087824532	
Cre05.g247300.t1.2		0.37449682098799214		
Cre16.g673617.t1.1		0.015280857336414273	0.09636108275616745	PRF1
Cre03.g145807.t1.1		0.05887827703588451		
Cre01.g003050.t1.2	0.05307931032768312	0.0646928168975919		SEC8
Cre01.g050800.t1.1			0.028412913019639434	
Cre07.g318900.t1.1		0.1200079181950323		DNJ2
Cre06.g278086.t1.1	0.06334592913308776			
Cre04.g230536.t1.1			0.07378051524878013	SRR25
"Cre06.g278121.t1.1;Cre06.g278122.t1.1"	0.025932549470454563			;
Cre08.g363837.t1.1			0.008987556111704873	POLG1X
Cre07.g355250.t1.2		0.012199004075089438		WEE1
Cre03.g164650.t1.2	0.0017123979517282123	0.0028563537754246297		MOT1
Cre09.g386113.t1.1	0.034258596038382015	0.20918363957281222	0.41271080931066306	
Cre12.g529150.t1.2	0.010704884387675735	0.007720706855261502		FAP314
Cre02.g099200.t1.1	0.009820572840259858			
"Cre07.g342700.t1.1;Cre07.g342700.t2.1"	0.15961286858404347			;
Cre02.g118550.t1.2			0.027439720610678352	
"Cre03.g200655.t1.1;Cre03.g200655.t2.1"			0.024188837906276864	DEG4;DEG4
Cre18.g749947.t1.1		0.013048686541656775		FAP21
Cre12.g533700.t1.1	0.07547040349393343			cya12
Cre13.g570900.t1.1	0.025461492997805417	0.06573887282339688	0.024246770708864367	MSRA1
Cre11.g467561.t1.1		0.04515714124906685	0.009815187373287012	FAP222
"Cre02.g111500.t1.1;Cre02.g111500.t2.1"			0.028434673713869495	;
Cre12.g487950.t1.1			0.0022498546955990006	
Cre17.g709700.t1.2	0.04752425279110657	0.011126861645455101	0.004400652654817883	
"Cre02.g142601.t1.1;Cre02.g142605.t1.1;Cre02.g142650.t1.1"		0.025059644565415692		;;
Cre03.g207000.t1.2	0.20769812324641942	0.20652586918210658	0.2222437652443579	
Cre12.g547450.t1.2		0.05453734326777629		VPS9
Cre17.g710600.t1.2		0.5858326812121989		
"Cre02.g117250.t1.1;Cre02.g117250.t2.1"		0.022849414645317055		;
"Cre04.g218750.t1.2;Cre04.g218750.t2.1"	0.012473762219183062		0.01605532019985104	THB4;THB4
Cre03.g167600.t1.2	0.006504793411326261	0.005223654519412744		FAP61
Cre08.g379850.t1.2			0.16076706280651068	
Cre01.g042000.t1.2	0.06832873130221387			
Cre14.g615800.t1.2	0.014205745533171768		0.009473999586343065	
"Cre01.g027350.t1.2;Cre01.g027350.t2.1;Cre01.g027350.t3.1"	0.0401898266238868	0.043803660950451295	0.05669157117569659	tmg10;tmg10;tmg10
Cre12.g495550.t1.2	0.022745229802028227	0.02625011987296495		FAP385
Cre13.g606250.t1.1			0.059537713711120925	CYG41
"Cre08.g368026.t1.1;Cre11.g478982.t1.1;Cre12.g553552.t1.1"		0.03936108527691243		;;
Cre03.g164150.t1.1	0.034924742357770745			
Cre10.g457000.t1.1	0.027636648728926273			CYN65
Cre13.g589870.t1.1		0.022548971729800856	0.029434960230953645	
Cre16.g658950.t1.1		0.0648379387187432		
Cre16.g676150.t1.2	0.020869626033897436	0.0899164726732524	0.020966329295062543	MSD3
Cre11.g467582.t1.1	0.01717554535527155	0.023322618501302274	0.025351984815362483	FAP306
Cre10.g428850.t1.2	0.01349465893880563	5.082861634895231	0.007576273334201426	DLT1
Cre17.g729250.t1.1	0.038281529645901306		1.1870447188081823	UPF2
Cre10.g432250.t1.1			0.04148646726894906	
Cre03.g197900.t1.1	0.007414258736869892			
Cre12.g485000.t1.1	0.0611133563761157		0.08306919721212236	FAP182
Cre07.g313164.t1.1		0.00778132120763798	0.006986314209726331	
Cre07.g315100.t1.2		0.010284286122977123	0.007245725851037552	
Cre02.g076100.t1.1			0.0013364293057393478	
Cre13.g580650.t1.2	0.0048213256058872575	0.004207785041670261	0.0041388449179633495	
"Cre11.g467560.t1.1;Cre11.g467560.t2.1"	0.020563674354748412	0.0784388412222097	0.0019519282582235915	DYX1C1;DYX1C1
Cre03.g143907.t1.1			0.007686741489783178	
Cre14.g615500.t1.1	0.21226794983626956	0.20488221049181551		
Cre13.g568700.t1.1			0.3138387344634843	
Cre02.g146450.t1.1		0.0021429468285975284		CYG60
Cre16.g664450.t1.1	0.04245235696657508	0.04447442099520351		
Cre07.g334250.t1.1	0.008397628903481802			
"Cre06.g291850.t1.2;Cre06.g291850.t2.1;Cre06.g291850.t3.1"	0.009482430610962041		0.006857920978140958	;;
"Cre04.g220350.t1.2;Cre04.g220350.t2.1;Cre11.g467705.t1.1"			0.006416617152275343	ATPVA3;ATPVA3;
Cre02.g143800.t1.1		0.020135140304966385	0.033255395101746764	
Cre06.g249300.t1.2			0.007634668938198792	ARP5
"Cre04.g220200.t2.1;Cre04.g220200.t3.1"		0.01415521029257586	0.01171637813732646	;
"Cre02.g145100.t1.1;Cre09.g388850.t1.1;Cre12.g505350.t1.2;Cre16.g681750.t1.1;Cre16.g681750.t2.1"		0.056878749326985036		FAP39;FAP329;FAP10;FAP381;FAP381
Cre06.g296700.t1.2	0.020179185571801622	0.006159429112080221		HYDG1
"Cre02.g116600.t1.2;Cre02.g116600.t2.1"		0.0576371173313846		ELG23;ELG23
Cre09.g397900.t1.2			0.00985556921990289	
Cre02.g102100.t1.1	0.006199127518489845			
Cre12.g549500.t1.2			0.006254469361238884	
Cre02.g106650.t1.1	0.040753746636086365		0.009799771251643845	
Cre19.g750597.t1.1	0.025331697510176637	0.017606499338884696	0.021534027583555132	
Cre09.g401738.t1.1		0.03494243721959217		
Cre03.g146127.t1.1	0.013043663447196303			FAP96
Cre16.g648050.t1.2	0.030635833937491874	0.021414254735993676	0.004697920763351368	
Cre14.g611200.t1.2	0.058276565429790934	0.001743337544869885		
Cre06.g277050.t1.1	0.3998938511400295			
"Cre17.g700750.t1.2;Cre17.g702900.t1.2"		0.009613873811481386		;
Cre03.g166850.t1.1			0.26245032240746213	
Cre09.g388615.t1.1			9.336293574422642	
"Cre16.g647500.t1.1;Cre16.g647500.t2.1"		0.004496800830050735		NRX4;NRX4
"Cre12.g485000.t1.1;Cre12.g485100.t1.2"	0.008067327501883985	0.007977416903656116	0.004833864824602575	FAP182;FAP326
Cre03.g169450.t1.1		0.11460465263636509		
Cre02.g108100.t1.1	0.03169743311632268	0.020034639700355773	0.03283592462107013	
Cre13.g564800.t1.1			0.009685779690696335	CYG67
"Cre01.g036800.t1.1;Cre02.g073750.t1.2;Cre03.g164050.t1.1;Cre03.g164050.t2.1;Cre09.g415450.t1.2;Cre12.g522550.t1.2;Cre12.g546100.t1.1;Cre12.g546100.t2.1;Cre17.g730950.t1.2"	0.12008182741555344	0.11375387993696401	0.1254569610239379	KIN9-1;KLP1;KIN15-1;KIN15-1;KIN17-1;FLA8;FAP125;FAP125;FLA10
Cre03.g189650.t1.1		0.00812206332968483	0.18264496296703717	
Cre13.g564050.t1.1	0.026746031582588276	0.02998753042716064	0.02937746854265204	
Cre01.g018950.t1.2	0.0031887500616649576			DHS1
Cre13.g592500.t1.1	0.008956198987626415	0.006790087369110796	0.0379519040126953	
Cre17.g701250.t1.2		0.005206013579543371	0.014398087169872398	FAP59
Cre08.g378500.t1.1		0.013066954058808937		
Cre04.g228650.t1.2	0.03499389666046406	0.08083743712483273		
Cre12.g520100.t1.1	0.007965717423069825			CYG66
Cre02.g086650.t1.2			0.009054605626605023	SMC2
Cre13.g584400.t1.2			0.009004333587731362	FAP189
Cre14.g615100.t1.2	0.013268243449387821	0.011325023876780584		MSR1
"Cre14.g611484.t1.1;Cre14.g611484.t2.1"		1.8286828119178118		;
Cre07.g352450.t1.2	0.0024818296335010043	0.003046847953491009		
Cre01.g050050.t1.2	0.02538693747910591		0.019221454226500057	GUM1
Cre12.g506050.t1.1		0.014239853680086335		
Cre08.g367350.t1.2	0.017407496429617864		0.03889307586543363	
Cre07.g339900.t1.1	0.020329639822942783		0.11025658908011468	MAPKKK5
Cre10.g438850.t1.2	0.020725248465977678	0.10068113126699231	0.011533785509033855	ROC76
Cre13.g573450.t1.2		0.005469521719701315		
"Cre12.g535450.t1.2;Cre12.g535450.t2.1"	0.03201342880406077			;
Cre10.g434800.t1.1	0.09657554213975293			
Cre13.g579150.t1.2		0.02051493713161452		
Cre14.g610663.t1.1			0.03903901585749674	
"Cre03.g173300.t1.2;Cre03.g173300.t2.1"		0.01597770772667946		;
Cre12.g536900.t1.1			0.0017788048345767468	
Cre02.g101000.t1.1	0.004509253168252464			URK1
Cre03.g210065.t1.1		0.041431201713607355		
Cre16.g666550.t1.1	0.012195697977910008	0.013250964550388492	0.019666115095520766	SOUL3
Cre16.g690767.t1.1		0.007851913680591223	0.003437763264195406	
Cre14.g626667.t1.1	0.08201920060252749		0.08705696136097434	
Cre03.g158100.t1.2	0.005890605075388846		0.00854111690612563	
Cre09.g404200.t1.1			0.014224710797621519	
Cre07.g338602.t1.1			0.09333451120819122	POLH1
Cre01.g044750.t1.1		0.010224282329681656	0.011079234929061219	
Cre07.g342450.t1.1		0.012171361491833312		
Cre07.g346418.t1.2			0.009839652125789076	
Cre17.g734150.t1.1	0.03034230938198343	0.10663584580450147	0.17965276281973355	
Cre07.g320200.t1.1			0.034618954204543785	
Cre08.g377350.t1.1		0.009020727131313425	0.009669951540910467	FAP180
Cre13.g584250.t1.2	0.0109589550657283	0.007923413445088408	0.006464658907527081	
Cre06.g287300.t1.2		0.035578574223715964		
Cre07.g337582.t1.1		0.5261370198725737	0.7973311058189916	
Cre10.g463026.t1.1	0.09948636648743961		0.011582728731492638	
Cre04.g217908.t1.1	0.0008904234420364669			FAP79
Cre02.g117813.t1.2		0.36071802189590163		
Cre10.g464264.t1.2	0.04019397911406135			
Cre06.g288800.t1.2		0.015651835269084747	0.029310571068558527	
Cre02.g105700.t1.1	0.011778505425464814			
Cre12.g509550.t1.1	0.010310275696859172			PDE5
